"2016-11-21 09:57:54,101",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-21 09:58:16,519",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,18,16,22,12
"2016-11-21 09:58:41,709",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,14,27,13,32
"2016-11-21 09:59:04,364",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,19,26,6
"2016-11-21 09:59:29,984",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,19,18,22,13
"2016-11-21 09:59:53,391",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,10,25,16,17
"2016-11-21 10:00:16,542",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,18,14,21,11
"2016-11-21 10:00:39,967",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,15,22,19,15
"2016-11-21 10:01:02,809",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,11,32,15,27
"2016-11-21 10:01:26,250",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,8,40,9,36
"2016-11-21 10:01:51,697",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,15,28,17,22
"2016-11-21 10:02:16,933",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,14,20,23,10
"2016-11-21 10:02:39,367",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,7,40,27,5
"2016-11-21 10:03:07,407",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,25,22,15
"2016-11-21 10:03:30,204",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,25,8,25,7
"2016-11-21 10:03:53,183",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,14,24,14,21
"2016-11-21 10:04:16,257",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,23,16,27,6
"2016-11-21 10:04:39,230",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,12,28,12,28
"2016-11-21 10:05:02,131",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,9,40,7,50
"2016-11-21 10:05:24,387",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,17,20,14
"2016-11-21 10:05:50,996",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,9,43,25,7
"2016-11-21 10:06:13,342",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,20,14,20,13
"2016-11-21 10:06:36,601",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,20,22,11
"2016-11-21 10:07:00,757",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,11,36,10,40
"2016-11-21 10:07:22,993",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,20,22,26,12
"2016-11-21 10:07:47,855",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,10,31,11,29
"2016-11-21 10:08:15,092",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,20,14,24,8
"2016-11-21 10:08:40,223",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,23,9,25,7
"2016-11-21 10:09:08,769",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,15,25,15,25
"2016-11-21 10:09:30,066",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,22,11,25,7
"2016-11-21 10:09:52,433",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,20,27,5
"2016-11-21 10:10:15,342",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,15,17,17,15
"2016-11-21 10:10:37,357",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,12,26,21,12
"2016-11-21 10:10:58,785",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,14,32,13,40
"2016-11-21 10:11:23,467",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,8,37,4,48
"2016-11-21 10:11:46,887",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,12,28,16,18
"2016-11-21 10:12:11,398",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,18,20,18,19
"2016-11-21 10:12:33,516",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,21,11,23,9
"2016-11-21 10:12:55,746",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,13,28,17,24
"2016-11-21 10:13:19,747",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,23,10,26,6
"2016-11-21 10:13:42,382",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,6,45,20,19
"2016-11-21 10:14:07,403",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,15,26,17,19
"2016-11-21 10:14:32,812",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,22,10,24,8
"2016-11-21 10:14:59,266",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,18,25,7
"2016-11-21 10:15:22,085",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,11,29,22,12
"2016-11-21 10:15:44,338",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,23,10,27,5
"2016-11-21 10:16:12,115",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,3,67,16,20
"2016-11-21 10:16:33,739",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,16,24,8
"2016-11-21 10:16:55,098",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,4,54,4,56
"2016-11-21 10:17:25,109",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,23,10,25,8
"2016-11-21 10:17:47,201",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,18,23,9
"2016-11-21 10:18:08,305",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,9,35,6,45
"2016-11-21 10:18:29,573",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,20,12,20,12
"2016-11-21 10:18:53,565",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,7,38,9,38
"2016-11-21 10:19:21,750",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,15,27,18,24
"2016-11-21 10:19:43,421",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,14,23,15,22
"2016-11-21 10:20:05,862",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,15,25,17,15
"2016-11-21 10:20:32,056",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,19,17,18
"2016-11-21 10:20:53,730",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,40,17,32
"2016-11-21 10:21:15,711",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,19,20,19,20
"2016-11-21 10:21:39,436",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,18,21,11
"2016-11-21 10:22:01,542",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,18,17,20,13
"2016-11-21 10:22:23,967",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,23,10,27,6
"2016-11-21 10:22:49,359",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,19,26,7
"2016-11-21 10:23:12,415",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,13,29,14,28
"2016-11-21 10:23:36,553",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,6,45,4,57
"2016-11-21 10:23:58,492",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,13,32,12,31
"2016-11-21 10:24:20,344",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,14,23,14,23
"2016-11-21 10:24:44,427",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,11,34,16,24
"2016-11-21 10:25:06,658",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,3,62,19,15
"2016-11-21 10:25:30,072",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,21,15,22
"2016-11-21 10:25:54,084",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,12,28,14,27
"2016-11-21 10:26:15,743",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,19,18,19,18
"2016-11-21 10:26:37,601",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,20,14,23,10
"2016-11-21 10:27:01,818",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,7,42,3,67
"2016-11-21 10:27:23,954",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,23,27,6
"2016-11-21 10:27:48,046",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,5,50,19,17
"2016-11-21 10:28:12,759",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,18,18,15,19
"2016-11-21 10:28:36,463",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,11,31,10,34
"2016-11-21 10:28:59,263",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,13,27,27,5
"2016-11-21 10:29:20,983",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,12,27,18,17
"2016-11-21 10:29:44,023",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,18,30,2
"2016-11-21 10:30:09,108",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,11,30,23,11
"2016-11-21 10:30:31,493",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,21,11,27,5
"2016-11-21 10:30:54,042",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,23,10,23,10
"2016-11-21 10:31:17,993",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,28,4,30,2
"2016-11-21 10:31:46,684",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,9,41,9,39
"2016-11-21 10:32:08,996",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,9,35,6,53
"2016-11-21 10:32:32,194",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,19,13,18,14
"2016-11-21 10:32:56,535",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-21 10:33:20,279",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,13,27,18,17
"2016-11-21 10:33:42,328",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,8,34,9,31
"2016-11-21 10:34:04,884",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,21,25,7
"2016-11-21 10:34:27,433",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,18,19,14
"2016-11-21 10:34:54,753",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,18,18,22,12
"2016-11-21 10:35:20,970",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,13,25,13,25
"2016-11-21 10:35:44,581",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,22,24,9
"2016-11-21 10:36:06,392",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,6,58,19,14
"2016-11-21 10:36:34,664",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,20,24,8
"2016-11-21 10:36:56,901",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,22,19,19
"2016-11-21 10:37:20,996",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,13,33,17,21
"2016-11-21 10:37:47,220",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,21,23,10
"2016-11-21 10:38:14,611",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,22,12,26,6
"2016-11-21 10:38:43,443",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,18,20,25,7
"2016-11-21 10:39:10,727",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,14,23,12,26
"2016-11-21 10:39:32,354",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,25,13,23,13
"2016-11-21 10:39:55,244",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,19,13,19,13
"2016-11-21 10:40:18,801",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,14,29,13,31
"2016-11-21 10:40:42,687",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,14,27,16,21
"2016-11-21 10:41:07,290",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,19,14,19,13
"2016-11-21 10:41:29,479",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,15,23,28,4
"2016-11-21 10:41:55,065",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,14,31,14,27
"2016-11-21 10:42:16,213",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,18,18,22,12
"2016-11-21 10:42:40,134",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,9,42,5,49
"2016-11-21 10:43:04,355",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,8,44,16,22
"2016-11-21 10:43:28,395",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,23,12,25,8
"2016-11-21 10:43:50,691",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,25,13,30
"2016-11-21 10:44:13,019",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,22,17,21
"2016-11-21 10:44:36,270",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,10,34,10,32
"2016-11-21 10:44:59,680",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,8,44,10,35
"2016-11-21 10:45:22,516",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,25,8,26,6
"2016-11-21 10:45:45,502",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,15,26,14,36
"2016-11-21 10:46:06,680",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,11,30,29,3
"2016-11-21 10:46:30,187",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,10,40,12,33
"2016-11-21 10:46:54,045",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,12,30,11,35
"2016-11-21 10:47:16,684",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,8,40,24,10
"2016-11-21 10:47:40,635",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,10,55,17,28
"2016-11-21 10:48:03,612",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,10,34,10,41
"2016-11-21 10:48:27,253",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,10,40,23,11
"2016-11-21 10:48:50,451",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,22,27,5
"2016-11-21 10:49:14,311",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,11,28,17,16
"2016-11-21 10:49:37,140",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,10,34,7,42
"2016-11-21 10:50:00,421",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,15,22,14,21
"2016-11-21 10:50:24,532",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,19,18,26,6
"2016-11-21 10:50:47,803",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,22,16,20
"2016-11-21 10:51:10,759",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,21,16,23
"2016-11-21 10:51:34,691",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,23,11,24,10
"2016-11-21 10:51:58,411",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,20,20,14
"2016-11-21 10:52:21,963",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,14,26,23,10
"2016-11-21 10:52:44,178",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,26,7,27,6
"2016-11-21 10:53:09,382",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,19,18,16
"2016-11-21 10:53:34,970",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,6,43,11,27
"2016-11-21 10:54:00,105",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,24,10,28,5
"2016-11-21 10:54:24,473",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,15,24,13,34
"2016-11-21 10:54:49,772",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,4,66,16,22
"2016-11-21 10:55:12,894",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,14,24,22,12
"2016-11-21 10:55:38,361",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,10,46,15,24
"2016-11-21 10:56:02,148",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,13,25,19,18
"2016-11-21 10:56:25,108",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,13,22,21,11
"2016-11-21 10:56:51,148",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,18,19,19,17
"2016-11-21 10:57:13,549",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,7,53,21,15
"2016-11-21 10:57:37,966",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,12,34,19,19
"2016-11-21 10:58:03,555",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,7,49,5,53
"2016-11-21 10:58:29,165",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,15,28,27,5
"2016-11-21 10:58:52,046",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,20,12,21,11
"2016-11-21 10:59:17,549",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,12,37,15,34
"2016-11-21 10:59:40,526",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,21,12,28,4
"2016-11-21 11:00:05,880",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,10,37,18,25
"2016-11-21 11:00:31,219",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,19,17,17
"2016-11-21 11:00:55,720",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,20,20,23,14
"2016-11-21 11:01:21,016",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,6,45,15,18
"2016-11-21 11:01:44,773",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,7,44,6,58
"2016-11-21 11:02:09,888",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,15,19,18,14
"2016-11-21 11:02:33,612",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,22,23,9
"2016-11-21 11:02:57,608",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,8,31,9,29
"2016-11-21 11:03:21,887",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,21,25,8
"2016-11-21 11:03:48,453",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,14,27,27,5
"2016-11-21 11:04:07,607",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,11,30,11,30
"2016-11-21 09:58:06,730",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,18,27,5
"2016-11-21 09:58:32,038",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,20,19,16
"2016-11-21 09:58:54,710",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,19,19,15
"2016-11-21 09:59:19,644",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,15,28,15,27
"2016-11-21 09:59:41,930",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,18,23,19,21
"2016-11-21 10:00:04,203",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,19,16,27,5
"2016-11-21 10:00:26,296",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,13,37,23,12
"2016-11-21 10:00:48,861",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,10,45,22,11
"2016-11-21 10:01:09,950",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,10,34,8,42
"2016-11-21 10:01:31,862",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,9,43,22,12
"2016-11-21 10:01:56,980",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,12,32,12,32
"2016-11-21 10:02:20,296",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,12,27,15,26
"2016-11-21 10:02:42,546",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,14,20,18,15
"2016-11-21 10:03:08,676",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,18,16,23,9
"2016-11-21 10:03:31,242",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,18,21,12
"2016-11-21 10:03:53,002",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,22,13,24,10
"2016-11-21 10:04:14,815",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,14,25,28,4
"2016-11-21 10:04:37,038",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,10,33,7,43
"2016-11-21 10:04:58,940",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,14,23,19,14
"2016-11-21 10:05:20,882",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,7,45,10,34
"2016-11-21 10:05:44,651",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,15,26,21,13
"2016-11-21 10:06:10,086",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,16,24,8
"2016-11-21 10:06:32,148",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,17,22,11
"2016-11-21 10:06:54,253",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,18,18,21,14
"2016-11-21 10:07:18,012",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,12,32,20,14
"2016-11-21 10:07:40,950",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,15,27,16,26
"2016-11-21 10:08:10,934",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,7,48,6,50
"2016-11-21 10:08:34,753",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,13,27,20,14
"2016-11-21 10:09:00,516",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,12,34,11,32
"2016-11-21 10:09:25,799",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,16,21,18,17
"2016-11-21 10:09:47,861",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,17,18,26,7
"2016-11-21 10:10:09,852",4,4,54,4,40,40,True,LinearRegression,32,32,200,0,14,23,14,24
